-1.7496998596240742e-05	-2.1383346753434814e-21
4.0222147035451945e-05	-1.029568547387602e-21
-4.6054988290760084e-05	7.91975805682771e-21
-6.32388091846511e-05	7.37257477290143e-21
0.0006594194507513132	1.681868620068139e-20
5.029046366085595e-21	-0.00012121298650946256
5.713025470993443e-21	-0.00013186972524499766
1.473074998569954e-20	-0.00034528503728798447
-5.042640853794432e-05	-8.164550578584202e-21
-1.9157889130166685e-05	1.5839516113655416e-22
3.549552236097789e-05	-5.6878262408126274e-21
-5.486739645392663e-05	1.0079692072326175e-21
-6.48306218436869e-05	1.144765028214187e-21
0.0006614690234875702	-4.888650655078195e-21
3.3757968717228108e-21	-0.00012145460920968107
-3.541391812911027e-21	-0.00012145460920968111
-1.942140668935704e-20	-0.0003459775887062069
-5.050840048029023e-05	-2.2607309362217276e-21
-1.7635746616104946e-05	-6.76779324856186e-22
3.74840107388054e-05	-5.579829540037704e-21
-5.050840048029017e-05	-1.223962608782464e-21
-6.492421107106836e-05	4.629458573218379e-21
0.0006633498718307742	-1.0079692072326175e-22
-1.898042016119277e-21	-0.00012167621493002189
-4.886850710065279e-22	-0.00011097711794319067
2.5793212035077514e-21	-0.00034661277141028975
-5.058358005813279e-05	-6.479802046495398e-22
-1.610681082944968e-05	1.4759549105906185e-21
3.9310298606383646e-05	-9.91409713113796e-21
-4.61298593080777e-05	4.305468470893609e-21
-6.501000813095936e-05	-1.7999450129153884e-22
0.0006612962477886477	-4.060675949137116e-21
-8.170850386129406e-21	-0.0001107564243060849
-1.3229595844928104e-22	-0.00013211043587890505
6.7317943483035525e-21	-0.0003459191189128297
-4.6054988290759996e-05	-3.4558944247975454e-21
-1.7496998596240732e-05	9.791700870259713e-22
3.46553417412584e-05	2.8583126805096367e-21
-5.4949079839671866e-05	-2.7647155398380365e-21
-6.645280571977958e-05	-3.2183016830927142e-21
0.0006633498718307736	-1.746666640533093e-20
2.366027719477278e-21	-0.00011097711794319075
-1.0403682174650944e-21	-0.00012167621493002189
1.0243487068501474e-20	-0.00034661277141029035
-4.6129859308077675e-05	-8.985325504473618e-21
-1.6106810829449665e-05	-2.73591641963139e-22
3.6645169238451716e-05	-2.54872213828819e-21
-5.058358005813286e-05	-3.19670234293773e-21
-6.654872128896006e-05	-2.080736434930189e-21
0.0006652344361165075	5.8966198623108126e-21
3.0563066319303295e-21	-0.00011117952833871211
-3.3478977240226222e-21	-0.0001111795283387123
-2.0879362149818505e-22	-0.00034724896375829933
-4.619850959056173e-05	2.7359164196313905e-21
-1.471042053525364e-05	-7.055784450628322e-22
3.8472688381593095e-05	-3.47749376495253e-21
-4.619850959056175e-05	-3.599890025830777e-22
-6.663665098068425e-05	-2.6855179592697593e-21
0.0006498297299884758	8.330145519772417e-21
-3.0149078966332754e-21	-0.0001306280933517832
1.0311884978992259e-20	0.00010951405640142751
-1.4997141847611015e-20	-0.00036304536086498594
-5.7836779615884924e-05	9.266116926488419e-21
1.7336850383239555e-05	-1.4579554604614646e-21
4.525440746674684e-05	3.959879028413854e-23
4.847537881277902e-05	-3.823083207432285e-21
-7.200726968851401e-05	-6.055015023447366e-21
0.0006479757516178673	2.8871118007162828e-21
3.5800906306887074e-21	-0.0001303897375230152
-4.4890628622109786e-21	0.00011985281345606235
4.54306121259844e-21	-0.00036237829728309187
-5.775071258550911e-05	2.3759274170483126e-21
1.8982509499946446e-05	1.0763671177234022e-21
4.343718993941668e-05	-4.291068910790286e-21
5.307640263642901e-05	1.9079417136903115e-21
-7.191212718910208e-05	2.1527342354468044e-21
0.0006459554735738774	-3.4558944247975456e-22
1.983539404232758e-21	-0.00013012985243009126
-2.890711690742114e-21	0.0001301298524300913
4.319868030996932e-23	-0.00036165098823350304
-5.7656846804383435e-05	-2.6639186191147746e-21
2.062084618860772e-05	2.0339378645943888e-21
4.1458566702001164e-05	1.580351721339711e-21
5.765684680438347e-05	1.4759549105906185e-21
-7.18083439368492e-05	-1.7855454528120652e-21
0.0006518583888941083	6.407804245978783e-22
1.53697304652845e-20	-0.00012031151074913643
3.104905147279045e-21	0.00010973259151693403
-1.3823577699190182e-20	-0.00036377509464148713
-5.3242009106538734e-05	8.351744859927402e-21
1.595941386229179e-05	-1.2131629387049717e-21
4.435778155125827e-05	-1.1159659080075408e-21
4.8554268005011334e-05	3.1679032227310833e-22
-7.37775539008933e-05	7.775762455794478e-21
0.0006500004010145168	-7.566968834296292e-21
9.719703069743097e-23	-0.0001200920724508295
-6.242209304790567e-21	0.0001200920724508296
-4.384666051461886e-21	-0.0003631068712137244
-5.316279478848302e-05	-1.0511678875425868e-21
1.7474330936310283e-05	-4.2118713302220087e-22
4.253921953573416e-05	-8.279747059410786e-23
5.3162794788483024e-05	3.211101903041053e-21
-7.368008955021803e-05	1.0223687673359406e-21
0.0006479757516178677	-6.39340468587546e-21
-5.687826240812628e-22	-0.00011985281345606233
-7.343775652694785e-22	0.00013038973752301522
7.343775652694784e-21	-0.000362378297283092
-5.3076402636429126e-05	8.20054947884251e-21
1.898250949994641e-05	3.2974992636609914e-21
4.05591340162317e-05	-5.88582019223332e-21
5.7750712585508965e-05	-3.7078867266057e-21
-7.357377355109572e-05	-3.0383071818011755e-21
0.0006537200543886099	1.3679582098156952e-21
3.6610881562699e-21	-0.00010993302263629454
-3.5998900258307767e-23	0.00010993302263629463
-3.391096404332592e-21	-0.0003644443816016889
-4.862660272262402e-05	1.0079692072326175e-22
1.4575824810021278e-05	-9.107721765351865e-22
4.3534137864330724e-05	-4.100274739421255e-21
4.8626602722623924e-05	-6.479802046495398e-22
-7.540333864472853e-05	5.0182466960081024e-21
0.0006518583888941104	7.04858467057666e-21
2.1239351152401583e-22	-0.00010973259151693416
4.985847685775626e-21	0.0001203115107491364
3.0023082815428677e-21	-0.0003637750946414875
-4.855426800501129e-05	-2.1383346753434814e-21
1.5959413862291786e-05	4.859851534871549e-22
4.171434513162028e-05	-4.093074959369593e-21
5.3242009106538605e-05	-2.591920818598159e-21
-7.530374262935731e-05	4.089475069343762e-21
0.0006498297299884754	7.113382691041615e-21
-9.26971681651425e-21	-0.00010951405640142718
8.002555527421817e-21	0.00013062809335178316
-1.344198935645212e-20	-0.00036304536086498535
-4.847537881277901e-05	1.0835668977750637e-20
1.7336850383239555e-05	-1.0547677775684177e-21
3.973292107403668e-05	-5.19104141724798e-21
5.783677961588489e-05	-1.6055509515205264e-21
-7.519510134367195e-05	6.39340468587546e-21
0.0006556308259047681	-1.0187688773101099e-20
8.11055222819674e-21	-0.0001313786572892713
5.2090408673771336e-21	0.00011014311281617142
6.235009524738905e-21	-0.00035456907164800757
-5.640337217631529e-05	1.2225226527721318e-20
1.7417970663331328e-05	-6.875789949336784e-22
4.2712253609916955e-05	-2.2679307162733893e-21
4.727393384611007e-05	2.1095355551368353e-21
-6.757761602211416e-05	-1.3103599694024028e-21
0.0006537652947941324	-9.68370416948479e-21
-3.927480018181377e-21	-0.00013113910875784483
9.107721765351865e-22	0.000120541518401134
-1.0223687673359406e-21	-0.0003539183716777335
-5.631948327956048e-05	-2.210332475860097e-21
1.9071344955207893e-05	8.927727264060326e-22
4.08911136803743e-05	2.8655124605612984e-21
5.176098913367435e-05	-6.479802046495399e-23
-6.74883712591298e-05	4.737455273993302e-21
0.000651732421535153	-3.4558944247975456e-22
-2.7791150999413595e-21	-0.0001308779229512049
-1.918741383767804e-21	0.000130877922951205
-2.3809672630844756e-20	-0.00035320890292243944
-5.6227992924641076e-05	3.045506961852837e-21
2.0717366664793686e-05	4.03187682893047e-22
3.8908224287912516e-05	-4.953448675543149e-21
5.6227992924641104e-05	2.2319318160150815e-22
-6.739102129894979e-05	1.339159089609049e-21
0.000657672124278968	7.062984230679983e-21
1.5299532609780801e-21	-0.00012100251069899631
-2.2211321459375892e-21	0.00011036274121772898
-1.4615553504872953e-21	-0.00035528090410324943
-5.1922404465222676e-05	1.533553151003911e-21
1.6034075251935267e-05	-2.9303104810262522e-21
4.180792388869142e-05	1.886342373535327e-21
4.7350826495415177e-05	-5.759824041329243e-22
-6.934837931636871e-05	4.521461872443455e-21
0.0006558025624905891	1.2455619489374488e-21
-3.355097504074284e-21	-0.00012078197460656793
-1.0482879755219222e-20	0.00012078197460656792
-7.78296223584614e-21	-0.0003546290734793452
-5.184519492115544e-05	-4.571860332805086e-21
1.755609323236316e-05	-3.563891125572469e-22
3.99854391449953e-05	1.6948282241611296e-20
5.1845194921155404e-05	-6.911788849595091e-22
-6.925681216208478e-05	4.607859233063394e-22
0.0006537652947941302	6.983786650111707e-21
7.566968834296292e-21	-0.00012054151840113387
-9.690903949536451e-21	0.00013113910875784486
1.2599615090407719e-20	-0.0003539183716777338
-5.176098913367438e-05	-3.355097504074284e-21
1.9071344955207933e-05	-2.462324777668251e-21
3.8001087130254994e-05	-4.7662543941999486e-21
5.631948327956056e-05	-3.369497064177607e-21
-6.915692886580654e-05	-5.759824041329243e-23
0.0006595453830939482	-1.218922762746301e-20
-4.535861432546779e-22	-0.00011056417483620527
1.90074193363865e-21	0.00011056417483620517
-1.15916458831751e-21	-0.000355933771490513
-4.74213304953999e-05	1.5767518313138802e-21
1.4644001976938648e-05	1.047567997516756e-21
4.097721200804442e-05	6.5589996270636755e-21
4.742133049539989e-05	-3.470293984900869e-21
-7.097461315045416e-05	1.0914866558318915e-20
0.0006576721242789657	-1.023808723346273e-20
-1.6091508415463571e-21	-0.00011036274121772878
-4.237070560402824e-21	0.00012100251069899625
2.0080186564084073e-20	-0.0003552809041032495
-4.735082649541516e-05	3.815883427380623e-22
1.6034075251935277e-05	9.467710767934942e-22
3.9153496254909015e-05	3.067106302007822e-21
5.192240446522271e-05	-2.8295135603029903e-21
-7.088091382527734e-05	-1.835943913173696e-21
0.000655630825904768	-2.0144984584549026e-20
1.9763396241810963e-21	-0.00011014311281617152
1.108046149950713e-20	0.00013137865728927138
9.27331670654008e-21	-0.0003545690716480075
-4.727393384611001e-05	-2.951909821181237e-21
1.741797066333126e-05	6.911788849595091e-22
3.716780539738263e-05	2.2643308262475587e-21
5.640337217631524e-05	1.771145892708742e-21
-7.077870469012874e-05	1.4327562302806492e-21
0.0006612962477886472	1.1159659080075408e-21
2.5559219183398514e-22	-0.00013211043587890516
1.259961509040772e-22	0.00011075642430608513
1.3413190236245474e-20	-0.00034591911891282943
-5.494907983967176e-05	1.2455619489374488e-21
1.7496998596240725e-05	-7.955756957086016e-22
4.022214703545189e-05	1.1339653581366947e-21
4.605498829076002e-05	2.368727636996651e-21
-6.323880918465116e-05	3.823083207432285e-21
0.0006594194507513143	1.557312425174394e-20
-4.377466271410224e-21	-0.00013186972524499766
7.919758056827709e-22	0.00012121298650946256
1.538592997040074e-20	-0.000345285037287985
-5.486739645392674e-05	-7.314976532488139e-21
1.9157889130166638e-05	5.399835038746165e-23
3.839720427928658e-05	1.2959604092990795e-21
5.0426408537944313e-05	-4.1830722100153625e-21
-6.31553350070488e-05	-8.042154317705955e-21
0.0006573742949478166	2.4479252175649283e-22
3.38389662428093e-22	-0.00013160727209480833
-4.6150590131150555e-21	0.00013160727209480833
1.2210826967617994e-20	-0.00034459368666448794
-5.47783113894127e-05	-3.434295084642561e-21
2.0811397723252276e-05	8.747732762768787e-22
3.6410178833033016e-05	-2.5343225781848666e-21
5.477831138941258e-05	-7.127782251144938e-22
-6.306427965148203e-05	-6.191810844428936e-22
0.0006633498718307743	-2.419126097358282e-21
5.273838887842088e-21	-0.00012167621493002199
1.0281285913772699e-20	0.00011097711794319058
-6.918988629646752e-21	-0.000346612771410289
-5.05835800581328e-05	-3.902280788000562e-21
1.6106810829449672e-05	-4.391865831513548e-22
3.931029860638377e-05	-3.3478977240226222e-21
4.612985930807773e-05	-4.8238526346132405e-22
-6.501000813095933e-05	-1.5407529310555725e-21
0.0006614690234875706	-7.617367294657923e-21
-5.482632509340273e-21	-0.00012145460920968119
1.1620445003381747e-20	0.00012145460920968112
-2.3240890006763495e-20	-0.00034597758870620696
-5.050840048029008e-05	-2.8007144400963443e-21
1.7635746616105014e-05	2.325528956686682e-21
3.748401073880535e-05	5.194641307273811e-21
5.050840048029005e-05	-1.2527617289891103e-21
-6.492421107106833e-05	-5.651827340554319e-21
0.0006594194507513136	-1.1375652481625255e-21
1.241962058911618e-21	-0.0001212129865094625
7.64616641486457e-21	0.00013186972524499772
1.0850068537853962e-20	-0.0003452850372879852
-5.0426408537944313e-05	-1.7351469924504344e-21
1.9157889130166682e-05	9.35971406716002e-23
3.549552236097789e-05	-1.097966457878387e-21
5.4867396453926615e-05	2.2319318160150815e-22
-6.483062184368692e-05	-6.278208205048875e-21
0.0006652344361165085	-9.208518686075127e-21
1.0184088883075267e-20	-0.00011117952833871215
-3.2291013531702066e-21	0.00011117952833871233
1.881302527499164e-20	-0.0003472489637583002
-4.61985095905616e-05	-1.3607584297640335e-21
1.4710420535253655e-05	8.279747059410786e-23
3.8472688381593116e-05	3.0239076216978525e-22
4.619850959056165e-05	-1.1159659080075408e-21
-6.663665098068417e-05	1.691948312140465e-21
0.0006633498718307734	1.2750810471492611e-20
-2.4083264272807897e-21	-0.00011097711794319073
-2.285930166402543e-21	0.0001216762149300218
-8.279747059410786e-22	-0.00034661277141029024
-4.6129859308077655e-05	1.4399560103323107e-22
1.6106810829449682e-05	1.9439406139486194e-22
3.6645169238451634e-05	-5.723825141070935e-22
5.0583580058132854e-05	2.2463313761184046e-21
-6.654872128896017e-05	-5.011046915956441e-21
0.0006612962477886476	-4.03187682893047e-22
-4.7302554939416404e-21	-0.00011075642430608499
-6.2638086449455514e-21	0.00013211043587890513
7.142181811248261e-21	-0.00034591911891282884
-4.605498829075985e-05	1.1066061939403807e-20
1.749699859624075e-05	4.607859233063394e-22
3.4655341741258426e-05	-4.77345417425161e-21
5.49490798396718e-05	-1.5911513914172032e-21
-6.645280571977968e-05	1.089326721816393e-20
0.0006498297299884773	-9.885298010931313e-21
-4.1632728148732935e-21	0.00010951405640142736
6.353805895591321e-22	-0.0001306280933517832
8.15735079853254e-21	-0.0003630453608649858
4.8475378812779016e-05	5.1622422970413334e-21
1.733685038323954e-05	-1.2023632686274795e-21
3.9732921074036735e-05	-7.354575322772277e-21
-5.783677961588488e-05	-3.967078808465516e-21
-7.519510134367194e-05	-5.363836138487857e-21
0.0006518583888941094	-1.4896344926887754e-20
-7.143981756261176e-21	0.0001097325915169341
-1.6811486420629728e-21	-0.00012031151074913645
1.8330640011530315e-20	-0.0003637750946414879
4.85542680050113e-05	-1.9295410538452962e-21
1.595941386229179e-05	3.887881227897239e-21
4.1714345131620285e-05	-2.2535311561700663e-21
-5.324200910653863e-05	-3.160703442679422e-21
-7.530374262935715e-05	-3.2615003634026837e-21
0.0006537200543886078	4.060675949137116e-21
5.381835588617011e-21	0.00010993302263629465
3.034707291775345e-21	-0.00010993302263629465
1.9497004379899486e-20	-0.000364444381601689
4.8626602722623965e-05	2.807914220148006e-21
1.4575824810021268e-05	9.863698670776328e-22
4.3534137864330764e-05	-6.526600616831198e-21
-4.862660272262394e-05	-4.751854834096625e-22
-7.540333864472872e-05	1.1274855560901993e-20
0.0006479757516178666	-1.1886836865293225e-20
2.0567971662584143e-20	0.0001198528134560624
-1.4993541957585185e-21	-0.0001303897375230152
-2.4263258774099434e-21	-0.00036237829728309176
5.307640263642908e-05	-1.1807639284724948e-21
1.8982509499946436e-05	-4.028276938904639e-21
4.055913401623192e-05	-2.195932915756774e-21
-5.775071258550907e-05	-2.483924117823236e-21
-7.357377355109603e-05	3.1391041025244374e-21
0.0006500004010145102	-1.0137290312739466e-20
1.7452266845227607e-20	0.00012009207245082952
6.371805345720475e-22	-0.0001200920724508295
-9.035723964835249e-21	-0.00036310687121372413
5.316279478848299e-05	3.8878812278972387e-22
1.7474330936310256e-05	2.0231381945168964e-21
4.253921953573431e-05	7.037785000499168e-21
-5.316279478848298e-05	5.47183283926278e-22
-7.368008955021815e-05	9.215718466126788e-22
0.0006518583888941094	-1.5774718093190462e-20
-1.5263533709522493e-21	0.00012031151074913645
2.159934015498466e-23	-0.00010973259151693405
1.0936465898473899e-20	-0.000363775094641487
5.3242009106538775e-05	3.6358889260890846e-21
1.5959413862291786e-05	-1.756746332605419e-21
4.435778155125839e-05	-5.569029869960212e-21
-4.8554268005011334e-05	5.79582294158755e-21
-7.377755390089334e-05	-7.559769054244631e-22
0.0006459554735738783	-5.3998350387461654e-21
1.04684801951159e-20	0.0001301298524300914
-2.1095355551368353e-21	-0.00013012985243009137
-1.7877053868275638e-20	-0.0003616509882335029
5.76568468043835e-05	1.3679582098156952e-21
2.0620846188607695e-05	-1.1159659080075408e-21
4.1458566702001096e-05	1.6235504016496803e-21
-5.7656846804383435e-05	-4.607859233063394e-21
-7.180834393684945e-05	-7.92695783687937e-21
0.000647975751617868	4.607859233063394e-21
2.2142923548885107e-20	0.00013038973752301525
4.445864181901009e-21	-0.00011985281345606241
9.035723964835249e-21	-0.00036237829728309176
5.7750712585509006e-05	3.189502562886068e-21
1.8982509499946413e-05	1.7135476522954497e-21
4.343718993941665e-05	1.691948312140465e-22
-5.307640263642905e-05	-7.746963335587832e-21
-7.191212718910179e-05	9.698103729588112e-21
0.0006498297299884776	8.207749258894171e-21
-1.9079417136903115e-21	0.00013062809335178318
2.59552070862399e-21	-0.00010951405640142743
-7.840560476259432e-21	-0.00036304536086498513
5.783677961588486e-05	-1.691948312140465e-21
1.7336850383239535e-05	1.4003572200481721e-21
4.5254407466746824e-05	-1.5911513914172032e-21
-4.847537881277898e-05	-7.559769054244631e-21
-7.20072696885141e-05	-8.654135622097187e-21
0.0006556308259047706	5.666226900657643e-21
-1.3481588146736259e-20	0.00011014311281617157
1.0259686573617714e-21	-0.00013137865728927133
-2.3903269771516356e-21	-0.0003545690716480077
4.7273933846110113e-05	-1.5407529310555725e-21
1.7417970663331308e-05	-1.709947762269619e-21
3.716780539738269e-05	-4.463863632030163e-22
-5.6403372176315186e-05	1.0497279315322545e-20
-7.077870469012871e-05	-5.3998350387461654e-21
0.0006576721242789664	-2.8799120206646215e-21
-1.3571585397382029e-21	0.00011036274121772893
1.594751281443034e-21	-0.0001210025106989963
1.1663643683691717e-20	-0.0003552809041032496
4.735082649541517e-05	3.815883427380623e-22
1.6034075251935267e-05	-1.1267655780850332e-21
3.9153496254908954e-05	-4.514262092391794e-21
-5.1922404465222716e-05	4.7590546141482865e-21
-7.088091382527767e-05	7.1349820311966e-21
0.0006595453830939496	2.807914220148006e-22
1.5630722492157233e-20	0.0001105641748362051
-1.580351721339711e-21	-0.00011056417483620505
-4.9102499952331796e-21	-0.00035593377149051287
4.742133049539988e-05	7.8477602563110935e-22
1.4644001976938628e-05	-3.2147017930668836e-21
4.09772120080443e-05	2.8943115807679445e-21
-4.742133049539991e-05	-1.2959604092990797e-22
-7.097461315045405e-05	-7.962956737137677e-21
0.0006537652947941307	6.515800946753706e-21
1.028848569382436e-20	0.0001205415184011339
1.4435559003581414e-21	-0.0001311391087578448
1.023808723346273e-20	-0.00035391837167773324
5.176098913367444e-05	-1.3895575499706798e-21
1.907134495520786e-05	1.1303654681108638e-21
3.800108713025503e-05	6.67419610789026e-21
